scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area
2800919,"[400, 400, 41.826744079589844]",12,20,8,11.272727272727273,41.826744079589844,7.951211929321289,24.353535998951305,164,14.909090909090908,28,6710.908034153361,610.0825485593964,1327.8176097228534,0.12348726127810555,0.8298860060767834,0.3813015928496228,4.194317521345851
2800030,"[400, 400, 30.0]",80,681,8,32.21518987341772,30.0,4.141451358795166,15.087403140490569,3428,43.392405063291136,710,31790.909260866727,402.4165729223637,2337.1929250344947,0.027879379290716332,1.4607455781465593,0.25151035807647726,19.86931828804171
2802342,"[400, 400, 26.587074279785156]",19,58,8,16.555555555555557,26.587074279785156,13.389670372009277,17.29141034020318,429,23.833333333333332,93,14582.991645717362,810.1662025398534,1659.8848550395446,0.1276042132435356,1.0374280343997153,0.5063538765874084,9.114369778573352
2809896,"[400, 400, 28.776981353759766]",49,96,8,25.5,28.776981353759766,4.2201619148254395,16.684132625659306,1769,36.854166666666664,142,34418.69307985997,732.3126187204249,8163.892209194658,0.00703976015697805,5.102432630746661,0.4576953867002656,21.511683174912488
2800005,"[400, 400, 20.499847412109375]",94,20,8,10.193548387096774,20.499847412109375,3.9885241985321045,11.85578296261449,1238,13.311827956989248,28,29877.03785143514,321.258471520808,2539.970726980053,0.03565220532473175,1.587481704362533,0.20078654470050494,18.67314865714696
2802559,"[400, 400, 23.84347152709961]",96,44,6,13.936842105263159,23.84347152709961,4.183432579040527,11.961105236254241,1796,18.905263157894737,64,29109.80952468803,306.41904762829506,2214.965836774558,0.02847207161403281,1.3843536479840985,0.19151190476768443,18.193630952930025
2803721,"[400, 400, 18.673227310180664]",9,8,8,8.0,18.673227310180664,15.704788208007812,17.308039903640747,80,10.0,10,29315.499990182827,3664.4374987728534,10220.176914777432,0.5546542585029464,6.387610571735895,2.2902734367330337,18.32218749386427
2800485,"[400, 400, 12.735791206359863]",2,28,28,28.0,12.735791206359863,12.735791206359863,12.735791206359863,40,40.0,40,8314.32245762658,8314.32245762658,8314.32245762658,5.196451536016613,5.196451536016613,5.196451536016613,5.196451536016613
2800355,"[400, 400, 32.706565856933594]",14,404,8,50.46153846153846,32.706565856933594,4.6182966232299805,15.487132182488075,950,73.07692307692308,594,12234.631447793596,941.1254959841227,2809.013787917578,0.01656157290779446,1.7556336174484863,0.5882034349900768,7.646644654870998
2802938,"[400, 400, 20.566274642944336]",30,40,8,16.482758620689655,20.566274642944336,12.415771484375,16.842669355458227,673,23.20689655172414,64,40456.245208737644,1395.0429382323325,12074.135641509965,0.1415295014078447,7.546334775943728,0.8719018363952077,25.28515325546103
2802789,"[400, 400, 19.443822860717773]",39,32,8,12.368421052631579,19.443822860717773,4.0939040184021,8.422094194512619,629,16.55263157894737,46,10546.845693028621,277.54857086917417,4692.668082719232,0.03427026974860379,2.93291755169952,0.17346785679323382,6.591778558142887
2800027,"[400, 400, 29.45632553100586]",78,64,8,21.662337662337663,29.45632553100586,4.274482250213623,16.68806470524181,2410,31.2987012987013,104,31292.048968640538,406.39024634598104,1871.1601725498508,0.047081364150135384,1.1694751078436567,0.25399390396623817,19.55753060540034
2805926,"[400, 400, 20.24481201171875]",61,84,8,34.6,20.24481201171875,4.0772175788879395,15.266726795832316,3100,51.666666666666664,132,32725.45970730506,545.4243284550844,3803.3533999961805,0.078570290833793,2.3770958749976128,0.34089020528442765,20.453412317065656
2800911,"[400, 400, 50.738433837890625]",27,208,8,31.076923076923077,50.738433837890625,13.352890014648438,21.402419603787937,1158,44.53846153846154,308,19790.498899495353,761.1730345959751,3781.7356852502267,0.15967514208647116,2.3635848032813915,0.47573314662248456,12.369061812184592
2800391,"[400, 400, 21.191987991333008]",49,52,8,14.75,21.191987991333008,4.134264945983887,9.431479672590891,966,20.125,76,25301.892919897407,527.1227691645294,11076.888392407333,0.016204300591898566,6.9230552452545835,0.3294517307278308,15.813683074935879
2810729,"[400, 400, 20.51487159729004]",54,50,8,17.69811320754717,20.51487159729004,11.920310020446777,16.42254967959422,1301,24.547169811320753,73,29087.9276844855,548.8288242355756,935.8865185685935,0.1447971362889694,0.5849290741053709,0.3430180151472348,18.17995480280344
2805822,"[400, 400, 26.760372161865234]",82,88,8,23.061728395061728,26.760372161865234,4.016221046447754,14.621483225881317,2654,32.76543209876543,132,42998.294415355274,530.843140930312,6177.854264549909,0.0374678354318985,3.861158915343693,0.331776963081445,26.87393400959705
2805141,"[400, 400, 21.2406005859375]",22,72,8,21.61904761904762,21.2406005859375,4.0710368156433105,13.007440249125162,639,30.428571428571427,106,15689.707850550834,747.1289452643256,5020.015379434597,0.022148402848786206,3.1375096121466233,0.46695559079020343,9.806067406594273
2801516,"[400, 400, 22.669174194335938]",33,56,8,16.0625,22.669174194335938,4.059450149536133,14.063461884856224,707,22.09375,82,19010.164963210183,594.0676551003182,4305.697022947461,0.04087112229014112,2.691060639342163,0.3712922844376989,11.881353102006365
2806706,"[400, 400, 36.172061920166016]",95,76,8,22.02127659574468,36.172061920166016,4.0452094078063965,15.113655972988047,2978,31.680851063829788,118,46161.25254349411,491.0771547180225,12852.377301895944,0.059044990188293706,8.032735813684965,0.306923221698764,28.85078283968383
2808759,"[400, 400, 27.697509765625]",17,68,8,28.0,27.697509765625,4.164760589599609,16.388302475214005,648,40.5,100,33763.56081960858,2110.2225512255363,11826.813472822869,0.12831275705702866,7.391758420514294,1.31888909451596,21.102225512255366
2802945,"[400, 400, 34.35626983642578]",20,136,8,22.105263157894736,34.35626983642578,8.001758575439453,17.773302228827227,584,30.736842105263158,184,9914.610387334687,521.8215993334046,1609.1082391656455,0.1335014988536887,1.0056926494785285,0.3261384995833779,6.1966314920841805
2800755,"[400, 400, 19.291528701782227]",10,16,8,12.0,19.291528701782227,13.057202339172363,15.746493445502388,144,16.0,22,21123.741244024448,2347.0823604471607,6839.91474846194,0.35758989916328954,4.274946717788713,1.4669264752794757,13.202338277515281
2800394,"[400, 400, 22.89290428161621]",72,30,8,13.295774647887324,22.89290428161621,3.8807876110076904,13.861111738312413,1274,17.943661971830984,43,24617.77954892049,346.7292894214153,1568.1702867716049,0.007376035396737262,0.9801064292322531,0.2167058058883845,15.386112218075294
2802299,"[400, 400, 13.763045310974121]",3,16,8,12.0,13.763045310974121,7.129864692687988,10.446455001831055,32,16.0,22,3916.2976653729925,1958.1488326864962,3782.1220357978596,0.08385976848445813,2.3638262723736623,1.2238430204290602,2.4476860408581205
2802764,"[400, 400, 22.199636459350586]",40,64,8,14.153846153846153,22.199636459350586,4.203582286834717,15.727063827025585,752,19.28205128205128,96,13286.471457107562,340.67875531045024,1658.3539196165943,0.12448540827675982,1.0364711997603713,0.21292422206903142,8.304044660692227
2800927,"[400, 400, 20.916118621826172]",49,44,8,19.083333333333332,20.916118621826172,4.376270294189453,13.176798601945242,1280,26.666666666666668,64,20146.198303845566,419.7124646634493,4438.268888074223,0.031012004190502013,2.773918055046389,0.2623202904146558,12.591373939903486
2807324,"[400, 400, 16.768798828125]",2,24,24,24.0,16.768798828125,16.768798828125,16.768798828125,34,34.0,34,576.824210836372,576.824210836372,576.824210836372,0.3605151317727325,0.3605151317727325,0.3605151317727325,0.3605151317727325
2800237,"[400, 400, 14.56423282623291]",2,8,8,8.0,14.56423282623291,14.56423282623291,14.56423282623291,10,10.0,10,790.8628500298075,790.8628500298075,790.8628500298075,0.49428928126862975,0.49428928126862975,0.49428928126862975,0.49428928126862975
2808199,"[400, 400, 48.898284912109375]",72,406,8,39.54929577464789,48.898284912109375,4.15893030166626,16.369482537390482,3986,56.140845070422536,591,30935.75463180781,435.71485396912414,1298.763729938393,0.006232191064127606,0.8117273312114955,0.2723217837307025,19.33484664487988
2800205,"[400, 400, 18.315099716186523]",3,12,8,10.0,18.315099716186523,13.218960762023926,15.767030239105225,26,13.0,16,808.016515513905,404.0082577569525,511.70742216012997,0.18519318334610943,0.31981713885008123,0.25250516109809534,0.5050103221961907
2804641,"[400, 400, 20.137615203857422]",5,28,8,13.0,20.137615203857422,15.885819435119629,17.63254427909851,70,17.5,40,38391.02212430491,9597.755531076227,31418.632396686764,1.4228965551337391,19.63664524792923,5.998597206922643,23.99438882769057
2802117,"[400, 400, 53.00525665283203]",22,40,8,16.19047619047619,53.00525665283203,4.729408264160156,22.767545881725493,466,22.19047619047619,56,31051.123801336053,1478.6249429207644,7594.670516748103,0.020479400081076158,4.746669072967565,0.9241405893254776,19.406952375835026
2800905,"[400, 400, 28.79569435119629]",47,220,8,26.956521739130434,28.79569435119629,10.581043243408203,18.707525170367695,1754,38.130434782608695,310,41448.33811407274,901.0508285667986,9552.87721122618,0.09913388775417385,5.970548257016362,0.5631567678542492,25.90521132129547
2800392,"[400, 400, 20.811765670776367]",27,188,8,22.615384615384617,20.811765670776367,7.867384910583496,16.790106846736027,830,31.923076923076923,280,33686.82081625242,1295.6469544712468,9694.646705388921,0.11548670516684074,6.0591541908680755,0.8097793465445291,21.05426301015776
2801471,"[400, 400, 20.16840934753418]",23,64,8,12.0,20.16840934753418,12.775277137756348,16.069731842387807,350,15.909090909090908,92,25305.391915981592,1150.2450870900723,5815.991904429113,0.13270776605870202,3.634994940268195,0.7189031794312952,15.815869947488494
2800100,"[400, 400, 21.091150283813477]",55,46,8,17.51851851851852,21.091150283813477,4.694450855255127,16.16060330249645,1319,24.425925925925927,73,34545.80192917001,639.7370727624076,2139.8247098601278,0.09087246349471795,1.3373904436625799,0.3998356704765048,21.591126205731257
2809004,"[400, 400, 19.664396286010742]",19,136,8,25.333333333333332,19.664396286010742,4.412821292877197,14.662871493233574,636,35.333333333333336,190,18774.84499849906,1043.0469443610589,4821.782646142707,0.010982959226603303,3.0136141538391916,0.6519043402256618,11.734278124061913
2803980,"[400, 400, 4.204439163208008]",2,8,8,8.0,4.204439163208008,4.204439163208008,4.204439163208008,10,10.0,10,12.573549641631807,12.573549641631807,12.573549641631807,0.007858468526019879,0.007858468526019879,0.007858468526019879,0.007858468526019879
2801506,"[400, 400, 54.527034759521484]",8,158,14,56.857142857142854,54.527034759521484,13.271875381469727,22.00524398258754,583,83.28571428571429,235,15259.136934667662,2179.876704952523,5464.060885285158,0.540420525407976,3.4150380533032236,1.3624229405953268,9.536960584167288
2803552,"[400, 400, 16.510028839111328]",3,24,8,16.0,16.510028839111328,7.83867883682251,12.174353837966919,44,22.0,34,45406.39509290259,22703.197546451294,45362.89092919431,0.027190102317672337,28.351806830746447,14.18949846653206,28.37899693306412
2800175,"[400, 400, 21.354671478271484]",119,34,8,13.11864406779661,21.354671478271484,4.001396179199219,9.973374625383798,2088,17.694915254237287,49,29713.253514685846,251.8072331753037,3173.7042140200642,0.029096041587506546,1.98356513376254,0.15737952073456482,18.57078344667865
2808422,"[400, 400, 17.183561325073242]",2,48,48,48.0,17.183561325073242,17.183561325073242,17.183561325073242,70,70.0,70,18725.913482473567,18725.913482473567,18725.913482473567,11.70369592654598,11.70369592654598,11.70369592654598,11.70369592654598
2806853,"[400, 400, 21.234909057617188]",16,18,8,10.4,21.234909057617188,13.655964851379395,16.80748151143392,204,13.6,25,14246.747360639,949.7831573759332,2029.1245864023513,0.21693908405784376,1.2682028665014695,0.5936144733599583,8.904217100399375
2800775,"[400, 400, 19.78497314453125]",24,20,8,9.217391304347826,19.78497314453125,4.221214771270752,7.121471487957498,272,11.826086956521738,28,3891.803103033393,169.20883056666926,1512.2787007820043,0.036935260671984924,0.9451741879887526,0.1057555191041683,2.4323769393958714
2802630,"[400, 400, 21.508481979370117]",99,24,8,12.16326530612245,21.508481979370117,4.05901575088501,11.639371721112,1594,16.26530612244898,34,26323.250973546958,268.60460177088737,3468.9150014215857,0.02568832579325997,2.1680718758884914,0.16787787610680463,16.45203185846685
2804349,"[400, 400, 46.46250915527344]",23,40,8,13.5,46.46250915527344,4.300621509552002,25.628016753630206,405,18.40909090909091,58,14939.199034128942,679.0545015513155,3443.779432135749,0.15931160630217847,2.1523621450848434,0.4244090634695722,9.336999396330588
2800352,"[400, 400, 30.590160369873047]",53,314,8,45.73076923076923,30.590160369873047,4.288095951080322,16.6828614289944,3361,64.63461538461539,437,39446.63672420229,758.5891677731213,5981.167073794756,0.011362445521717725,3.7382294211217224,0.47411822985820073,24.65414795262644
2801664,"[400, 400, 18.811119079589844]",20,30,8,15.789473684210526,18.811119079589844,4.307176113128662,11.739355037086888,412,21.68421052631579,43,7148.8160547634025,376.25347656649484,1668.675799602157,0.058828575714478554,1.042922374751348,0.23515842285405933,4.4680100342271265
2803683,"[400, 400, 26.231918334960938]",65,78,8,19.84375,26.231918334960938,2.700000047683716,16.340578492730856,1793,28.015625,117,41355.23919146779,656.4323681185363,3280.488123811097,0.0012162202198054937,2.0503050773819353,0.4102702300740851,25.84702449466736
2806636,"[400, 400, 17.0997314453125]",6,36,6,17.6,17.0997314453125,13.769490242004395,15.502961540222168,122,24.4,52,6566.974983917524,1313.3949967835047,2878.086424450972,0.14641326980146926,1.7988040152818576,0.8208718729896904,4.104359364948452
2800067,"[400, 400, 20.05585289001465]",55,96,8,38.51851851851852,20.05585289001465,4.243783950805664,15.792712388215241,3082,57.074074074074076,158,32356.917153067498,599.2021695012498,1921.6773404602718,0.11584581782490203,1.20104833778767,0.37450135593828116,20.223073220667185
2808942,"[400, 400, 19.887344360351562]",101,32,8,12.08,19.887344360351562,4.164884090423584,8.984442205429078,1612,16.12,46,17829.811141066963,178.29811141066966,1264.060791008662,0.018720948719519556,0.7900379943804137,0.11143631963166856,11.143631963166856
2800172,"[400, 400, 50.68439483642578]",21,56,8,16.3,50.68439483642578,4.1747212409973145,19.714701533317566,457,22.85,86,27437.783944832932,1371.889197241647,7617.813094327751,0.009107805616840787,4.761133183954844,0.8574307482760295,17.14861496552059
2802786,"[400, 400, 27.0]",50,73,8,24.224489795918366,27.0,4.100707530975342,14.978560048706678,1691,34.51020408163265,116,49921.321016128895,1018.8024697169163,18510.192083058704,0.074634830380055,11.56887005191169,0.6367515435730727,31.20082563508057
2803096,"[400, 400, 19.413028717041016]",19,56,8,17.444444444444443,19.413028717041016,6.83088493347168,15.806183285183376,439,24.38888888888889,82,18341.789101336668,1018.9882834075927,4368.662455579501,0.11085126858172771,2.730414034737188,0.6368676771297455,11.463618188335419
2801938,"[400, 400, 20.803438186645508]",23,48,8,18.0,20.803438186645508,4.543496608734131,15.5975605357777,550,25.0,70,13197.611547255843,599.8914339661746,2340.8473496461083,0.04447321034699605,1.4630295935288178,0.3749321462288593,8.248507217034904
2803282,"[400, 400, 25.275854110717773]",16,312,8,55.06666666666667,25.275854110717773,4.177862167358398,10.44299348195394,1221,81.4,470,46358.80842390624,3090.587228260416,26482.834443576703,0.02877123246310474,16.55177152723544,1.93161701766276,28.974255264941398
2800408,"[400, 400, 16.42347526550293]",4,80,8,33.333333333333336,16.42347526550293,13.816435813903809,15.366311073303223,144,48.0,118,31138.832324266088,10379.610774755363,22195.913032582655,1.8845007662546869,13.87244564536416,6.487256734222101,19.461770202666305
2802886,"[400, 400, 18.5694522857666]",12,120,8,28.181818181818183,18.5694522857666,4.531830310821533,15.024640646847812,461,41.90909090909091,188,28551.063652276727,2595.551241116066,4529.857011922872,0.051360599827976354,2.8311606324517946,1.6222195256975411,17.844414782672956
2802141,"[400, 400, 21.119340896606445]",47,52,8,22.043478260869566,21.119340896606445,4.268779754638672,13.942949937737506,1429,31.065217391304348,76,21762.165084012326,473.09054530461583,1303.2335061842753,0.009921718260356989,0.8145209413651721,0.29568159081538486,13.6013531775077
2801502,"[400, 400, 18.457460403442383]",45,28,8,12.181818181818182,18.457460403442383,4.030950546264648,12.65341911532662,718,16.318181818181817,40,25734.044254776294,584.8646421540067,5611.129974372874,0.017291733432221033,3.506956233983046,0.3655404013462542,16.08377765923518
2802127,"[400, 400, 28.659692764282227]",16,112,8,50.4,28.659692764282227,13.796271324157715,17.39444071451823,1106,73.73333333333333,166,10452.193404612126,696.8128936408084,1416.3751844364122,0.23374043745485318,0.8852344902727577,0.4355080585255052,6.532620877882579
2800101,"[400, 400, 20.900188446044922]",166,24,8,8.157575757575758,20.900188446044922,3.85931134223938,6.584313758214315,1689,10.236363636363636,34,8595.245588136653,52.092397503858514,763.8740745766713,0.01432971130987427,0.47742129661041954,0.03255774843991157,5.372028492585408
2803046,"[400, 400, 23.54689598083496]",22,36,8,12.285714285714286,23.54689598083496,4.1893630027771,10.09409475326538,345,16.428571428571427,52,11319.724183352919,539.0344849215674,7340.435363757331,0.06843334540291382,4.587772102348332,0.33689655307597965,7.074827614595571
2808168,"[400, 400, 31.67950439453125]",31,116,8,28.2,31.67950439453125,4.448040962219238,16.349787298838297,1231,41.03333333333333,176,33677.414018521944,1122.5804672840648,12974.44796063844,0.08902082235024861,8.109029975399025,0.7016127920525407,21.048383761576222
2800307,"[400, 400, 40.0]",34,595,8,32.03030303030303,40.0,4.260082721710205,19.181490565791275,1195,36.21212121212121,562,12031.76696473301,401.0588988244336,6150.278774505059,0.0016396415868297285,3.8439242340656623,0.25066181176527086,7.519854352958127
2800922,"[400, 400, 31.67850112915039]",55,42,8,17.40740740740741,31.67850112915039,4.345564842224121,18.887134269431787,1314,24.333333333333332,61,29382.44504341243,544.1193526557856,3167.0184045375213,0.009156958389939972,1.979386502835951,0.340074595409866,18.364028152132764
2801647,"[400, 400, 20.382160186767578]",53,34,8,12.26923076923077,20.382160186767578,3.8881025314331055,10.779739737510681,855,16.442307692307693,49,14338.206977809976,275.7347495732688,1615.264198364009,0.05805612225372897,1.0095401239775055,0.172334218483293,8.961379361131236
2800006,"[400, 400, 20.277671813964844]",80,164,8,14.50632911392405,20.277671813964844,4.518486976623535,15.39928973475589,1557,19.70886075949367,240,28995.822358774003,367.0357260604305,3202.350443647636,0.022241975675988224,2.0014690272797724,0.22939732878776908,18.122388974233758
2806234,"[400, 400, 21.75227165222168]",27,32,8,14.692307692307692,21.75227165222168,4.482789516448975,14.85258647111746,521,20.03846153846154,46,18054.77891594786,694.4145736903022,3973.1769010067846,0.04039075225715352,2.4832355631292407,0.4340091085564389,11.284236822467413
2800762,"[400, 400, 19.860679626464844]",27,8,8,8.0,19.860679626464844,12.724843978881836,16.430792295015774,260,10.0,10,12815.582557941287,492.90702145928026,592.149763631496,0.21878421033659826,0.37009360226968496,0.30806688841205015,8.009739098713306
2805887,"[400, 400, 21.44847297668457]",101,40,8,13.54,21.44847297668457,3.9342708587646484,10.643017768859863,1831,18.31,58,26606.579751334066,266.06579751334067,1252.8460329844827,0.03524189112664772,0.7830287706153017,0.1662911234458379,16.629112344583792
2802773,"[400, 400, 17.35477066040039]",5,16,8,10.0,17.35477066040039,4.443681240081787,10.46371841430664,52,13.0,22,830.5629965222762,207.64074913056905,446.72182549298304,0.014923837249443827,0.2792011409331144,0.12977546820660565,0.5191018728264226
2802370,"[400, 400, 48.334129333496094]",14,50,8,14.615384615384615,48.334129333496094,13.949273109436035,23.0832456442026,259,19.923076923076923,73,6852.009380619961,527.0776446630739,812.3401089034597,0.14427453024738493,0.5077125680646624,0.3294235279144212,4.282505862887477
2800390,"[400, 400, 19.670286178588867]",33,36,8,13.75,19.670286178588867,4.296801567077637,13.136185109615326,596,18.625,52,11894.843994400517,371.7138748250161,1537.943437340291,0.08940503328660727,0.9612146483376819,0.23232117176563508,7.434277496500325
2800262,"[400, 400, 20.55436134338379]",38,112,8,13.135135135135135,20.55436134338379,4.141177654266357,10.494681783624598,639,17.27027027027027,150,8432.085451738247,227.894201398331,1492.6430556554114,0.00674132514837764,0.9329019097846322,0.14243387587395687,5.2700534073364045
2801598,"[400, 400, 20.9986629486084]",9,332,12,65.0,20.9986629486084,10.139561653137207,14.60336697101593,772,96.5,498,19305.712739347702,2413.2140924184628,7526.744272894772,0.31018823550115476,4.704215170559232,1.508258807761539,12.066070462092313
2806582,"[400, 400, 20.19612693786621]",15,186,8,38.714285714285715,20.19612693786621,4.20867919921875,13.5430440562112,785,56.07142857142857,277,17262.36801403471,1233.026286716765,7011.932126868672,0.04267572007607669,4.38245757929292,0.7706414291979782,10.788980008771693
2800278,"[400, 400, 29.458599090576172]",43,46,8,19.80952380952381,29.458599090576172,4.124340534210205,16.298867838723318,1174,27.952380952380953,73,21807.38088714036,519.2233544557229,4482.761848663297,0.0019623166012024784,2.8017261554145607,0.3245145965348268,13.629613054462725
2802482,"[400, 400, 19.591306686401367]",57,36,8,9.964285714285714,19.591306686401367,4.131159782409668,13.149058955056327,725,12.946428571428571,52,27469.277125687535,490.52280581584876,2043.5147944646465,0.05029117148145815,1.2771967465404042,0.30657675363490544,17.16829820355471
2807655,"[400, 400, 20.579092025756836]",18,24,8,17.176470588235293,20.579092025756836,4.457102298736572,16.33125150904936,404,23.764705882352942,34,11993.97568530569,705.5279814885699,1769.544770815897,0.009641722592564279,1.1059654817599356,0.4409549884303563,7.496234803316057
2803092,"[400, 400, 39.92665481567383]",43,112,8,21.428571428571427,39.92665481567383,4.369125843048096,18.927750303631736,1250,29.761904761904763,148,33171.319147446666,789.7933130344443,4885.015185486706,0.06624981901329638,3.0531344909291915,0.4936208206465277,20.73207446715416
2804518,"[400, 400, 20.044830322265625]",15,112,8,21.428571428571427,20.044830322265625,15.394911766052246,16.587340082441056,422,30.142857142857142,166,21948.568692512043,1567.754906608003,4212.019390766247,0.22930817238851886,2.6325121192289043,0.9798468166300021,13.717855432820029
2800034,"[400, 400, 17.073200225830078]",34,40,8,15.575757575757576,17.073200225830078,4.094108581542969,8.637687610857414,705,21.363636363636363,58,14472.308372126738,438.5547991553556,5340.904874937769,0.029833075921269415,3.338065546836106,0.27409674947209733,9.045192732579208
2801546,"[400, 400, 26.120798110961914]",48,128,8,23.25531914893617,26.120798110961914,4.422657489776611,16.896239544482942,1546,32.8936170212766,192,36259.948921594696,788.2597591651021,14364.65313218822,0.06414879798863238,8.977908207617638,0.4926623494781888,22.66246807599668
2810714,"[400, 400, 34.57044219970703]",55,36,8,10.666666666666666,34.57044219970703,4.336851119995117,15.057221827683625,758,14.037037037037036,54,18736.245250213717,346.96750463358734,2965.1812491565934,0.018794999076965253,1.8532382807228707,0.2168546903959921,11.710153281383572
2805368,"[400, 400, 17.355762481689453]",5,24,8,20.0,17.355762481689453,7.582008361816406,13.742084741592407,112,28.0,34,950.0970498811294,237.52426247028234,263.1461257804258,0.13422762880350092,0.1644663286127661,0.14845266404392646,0.5938106561757058
2800393,"[400, 400, 38.89958572387695]",29,56,8,16.357142857142858,38.89958572387695,4.496674537658691,17.424219914845057,633,22.607142857142858,82,10722.484443848396,382.94587299458556,2812.1611034234447,0.0065340232023879735,1.7576006896396532,0.23934117062161595,6.701552777405246
2800012,"[400, 400, 22.526330947875977]",36,210,6,20.457142857142856,22.526330947875977,4.189786434173584,12.798581654684885,1014,28.97142857142857,313,15608.669662771415,445.9619903648976,2687.506182990604,0.0029419553026673257,1.6796913643691274,0.27872624397806095,9.755418539232133
2803071,"[400, 400, 25.59348487854004]",116,238,8,18.48695652173913,25.59348487854004,4.131323337554932,13.377571715479311,2968,25.808695652173913,333,40384.16741264374,351.1666731534239,1345.9958557568607,0.02089568630831084,0.8412474098480379,0.21947917072088993,25.24010463290234
2800741,"[400, 400, 20.549226760864258]",26,56,8,19.44,20.549226760864258,4.283218860626221,15.084632186889648,679,27.16,82,19446.64891210787,777.8659564843148,2243.2602987070354,0.04024438812106384,1.4020376866918973,0.48616622280269667,12.154155570067417
2811625,"[400, 400, 21.517026901245117]",118,40,6,12.444444444444445,21.517026901245117,3.9579858779907227,10.403225450434237,1950,16.666666666666668,58,23618.877885856,201.8707511611624,662.6269131025036,0.016731241182014283,0.41414182068906474,0.12616921947572649,14.761798678659996
2809415,"[400, 400, 29.229358673095703]",83,60,8,21.0,29.229358673095703,4.524992942810059,17.61492188383893,2465,30.0609756097561,88,24985.70016264507,304.7036605200617,1536.676724740086,0.03394554252341538,0.9604229529625538,0.19043978782503862,15.616062601653166
2800939,"[400, 400, 19.886947631835938]",82,44,8,14.716049382716049,19.886947631835938,4.240984916687012,12.345782998167438,1632,20.14814814814815,64,29289.463950950158,361.5983203821008,1145.333703538617,0.05660893757338275,0.7158335647116357,0.22599895023881292,18.305914969343856
2801769,"[400, 400, 26.626100540161133]",58,102,8,15.894736842105264,26.626100540161133,7.073829650878906,16.555230759737785,1247,21.87719298245614,151,29580.32017181594,518.9529854704551,1043.92284593563,0.1228581074952309,0.6524517787097688,0.32434561591903444,18.487700107384963
2804353,"[400, 400, 16.62225341796875]",13,40,8,18.666666666666668,16.62225341796875,4.15626859664917,7.422630945841472,312,26.0,58,4997.720449508823,416.47670412573524,1134.8735443618953,0.07316403081723821,0.7092959652261845,0.2602979400785845,3.123575280943014
2801947,"[400, 400, 42.0]",39,1212,8,107.89473684210526,42.0,7.831966400146484,18.613609715511924,5216,137.26315789473685,1187,30754.417845412594,809.3267854055946,4030.1569442681507,0.12875058561489666,2.5188480901675945,0.5058292408784965,19.22151115338287
2800412,"[400, 400, 20.19840431213379]",89,82,8,10.75,20.19840431213379,4.149592399597168,8.748873390934683,1243,14.125,121,13279.347002020899,150.90167047751018,1080.4056183122375,0.025037396488180003,0.6752535114451484,0.09431354404844389,8.299591876263063
2801538,"[400, 400, 33.863365173339844]",21,58,8,17.6,33.863365173339844,6.971426010131836,18.764342308044434,488,24.4,85,16279.192016181341,813.9596008090672,2436.9019142800357,0.09884930825235648,1.5230636964250224,0.508724750505667,10.17449501011334
2804597,"[400, 400, 19.957717895507812]",8,68,8,26.857142857142858,19.957717895507812,7.694397926330566,16.681029047284806,272,38.857142857142854,100,20368.313874771226,2909.759124967318,10161.584999010549,0.6021878425997055,6.350990624381593,1.8185994531045737,12.730196171732016
2805891,"[400, 400, 29.613609313964844]",38,132,8,17.56756756756757,29.613609313964844,4.530472278594971,15.714960974615973,897,24.243243243243242,192,12926.983083734009,349.37792118200025,1966.2107135412225,0.02552170755376212,1.228881695963264,0.21836120073875015,8.079364427333758
2800291,"[400, 400, 47.16469955444336]",5,192,8,54.0,47.16469955444336,10.512331008911133,24.328002452850342,294,73.5,264,27266.738633861347,6816.684658465337,26453.204985907756,0.10306122433830747,16.53325311619235,4.260427911540836,17.041711646163343
2806824,"[400, 400, 20.134235382080078]",15,168,8,31.571428571428573,20.134235382080078,13.19825267791748,16.714564868382045,641,45.785714285714285,252,48656.71283559447,3475.479488256748,10389.964335140508,0.21077993091049388,6.493727709462817,2.1721746801604676,30.410445522246544
2809401,"[400, 400, 7.209008693695068]",3,28,12,20.0,7.209008693695068,4.553868293762207,5.881438493728638,56,28.0,40,851.3364129209513,425.66820646047563,440.62584394958685,0.25669410560710276,0.2753911524684918,0.2660426290377973,0.5320852580755946
2806635,"[400, 400, 18.816556930541992]",37,24,8,11.555555555555555,18.816556930541992,4.253641605377197,10.129048003090752,552,15.333333333333334,34,9171.41181047097,254.76143917974912,771.7259573080337,0.014283672196033879,0.4823287233175211,0.1592258994873432,5.732132381544355
2802392,"[400, 400, 33.81211853027344]",72,803,8,85.35211267605634,33.81211853027344,4.294066905975342,18.1732567196161,7851,110.5774647887324,860,36548.85516875386,514.7726080106175,2978.02467277319,0.024460765514368207,1.8612654204832437,0.321732880006636,22.843034480471154
2808132,"[400, 400, 20.573312759399414]",14,40,8,12.615384615384615,20.573312759399414,4.3515496253967285,7.439537121699407,220,16.923076923076923,58,8003.927782336837,615.686752487449,4048.694589651685,0.0025802770578776833,2.530434118532303,0.3848042203046556,5.002454863960523
