scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,diff_coords_biggest_building,min_coords_biggest_building,max_coords_biggest_building,scene_total_area,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area,tot_buildings_volume_max,avg_building_volume,max_building_volume
2801769,[400.     400.      26.6261],58,102,8,15.894736842105264,26.626100540161133,7.073829650878906,16.555230759737785,1247,21.87719298245614,151,"[40.526344299316406, 31.659439086914062, 18.488548278808594]","[-69.66851043701172, -97.47216033935547, 0.0]","[-29.14216423034668, -65.8127212524414, 18.488548278808594]",160000.0,36251.43480162363,635.9900842390111,1472.0329293868854,0.15124223706951398,0.9200205808668034,0.39749380264938194,22.657146751014775,606249.5744744606,10635.957446920358,23721.572666918873
2804353,[400.       400.        16.622253],13,40,8,18.666666666666668,16.62225341796875,4.15626859664917,7.422630945841472,312,26.0,58,"[26.518875122070312, 68.47262573242188, 12.44747257232666]","[-23.099308013916016, 16.13024139404297, 0.0]","[3.4195661544799805, 84.60286712646484, 12.44747257232666]",160000.0,6667.863636822727,555.6553030685606,1815.8169457777694,0.07997677932763736,1.134885591111106,0.3472845644178503,4.167414773014205,56807.720991715,4733.976749309583,22602.33162893475
2801947,[400. 400.  42.],39,1212,8,107.89473684210526,42.0,7.831966400146484,18.613609715511924,5216,137.26315789473685,1187,"[62.688316345214844, 82.03131103515625, 16.25081443786621]","[18.56331443786621, 80.11810302734375, 0.0]","[81.25163269042969, 162.1494140625, 16.25081443786621]",160000.0,43123.354652134374,1134.8251224245887,5142.404932846897,0.15185764881010982,3.214003083029311,0.7092657015153679,26.952096657583976,815391.3280481712,21457.666527583453,83568.26832806278
2800412,[400.       400.        20.198404],89,82,8,10.75,20.19840431213379,4.149592399597168,8.748873390934683,1243,14.125,121,"[45.19812774658203, 57.29612731933594, 15.564252853393555]","[-33.24751281738281, 19.189817428588867, 0.0]","[11.950614929199219, 76.48594665527344, 15.564252853393555]",160000.0,27301.620059102566,310.2456824898018,2589.6777681723615,0.04803024312603043,1.618548605107726,0.19390355155612615,17.063512536939097,369715.87292046007,4201.3167377325,40306.39959264653
2801538,[400.       400.        33.863365],21,58,8,17.6,33.863365173339844,6.971426010131836,18.764342308044434,488,24.4,85,"[90.63131713867188, 32.638790130615234, 23.60010528564453]","[-81.43102264404297, 36.0832405090332, 0.0]","[9.200291633605957, 68.72203063964844, 23.60010528564453]",160000.0,22344.42868120486,1117.221434060243,2958.0964459700153,0.13429169067545443,1.8488102787312597,0.6982633962876519,13.965267925753038,455474.6566986734,22773.732834933668,69811.38756998326
2804597,[443.22375  454.0274    19.957718],8,68,8,26.857142857142858,19.957717895507812,7.694397926330566,16.681029047284806,272,38.857142857142854,100,"[97.81710052490234, 175.19601440429688, 19.925416946411133]","[-173.3823699951172, 78.83139038085938, 0.0]","[-75.56526947021484, 254.02740478515625, 19.925416946411133]",201235.73,55233.119927271706,7890.445703895958,23042.906301272917,0.899909927990052,11.450703013975033,3.9209963023725307,27.446974116607716,787675.2996064713,112525.04280092448,341465.1808694302
2805891,[400.      400.       29.61361],38,132,8,17.56756756756757,29.613609313964844,4.530472278594971,15.714960974615973,897,24.243243243243242,192,"[80.1641616821289, 34.37578582763672, 16.016958236694336]","[-158.421875, 73.21208953857422, 0.0]","[-78.2577133178711, 107.58787536621094, 16.016958236694336]",160000.0,21999.80933279914,594.5894414270039,2755.7060530369054,0.026900515523011564,1.7223162831480658,0.37161840089187737,13.749880832999459,403406.0741857641,10902.866869885518,44138.0287640979
2800291,[400.     400.      47.1647],5,192,8,54.0,47.16469955444336,10.512331008911133,24.328002452850342,294,73.5,264,"[232.46658325195312, 196.1898193359375, 47.16469955444336]","[-86.55630493164062, -90.33406066894531, 0.0]","[145.9102783203125, 105.85575866699219, 47.16469955444336]",160000.0,48832.97528230294,12208.243820575735,45607.57696984336,0.6406175777493627,28.5047356061521,7.630152387859835,30.52060955143934,2205435.1093995203,551358.7773498801,2151067.665188812
2806824,[400.       421.06274   20.134235],15,168,8,31.571428571428573,20.134235382080078,13.19825267791748,16.714564868382045,641,45.785714285714285,252,"[110.01187133789062, 125.13459777832031, 20.134235382080078]","[-86.30880737304688, -221.062744140625, 0.0]","[23.70306396484375, -95.92814636230469, 20.134235382080078]",168425.1,72633.57150343517,5188.11225024537,13766.291270707268,0.43803569868048553,8.173539324930474,3.080367737806511,43.12514832929115,1255018.8606610813,89644.20433293437,277173.7487826944
2809401,[400.        400.          7.2090087],3,28,12,20.0,7.209008693695068,4.553868293762207,5.881438493728638,56,28.0,40,"[27.227943420410156, 22.196998596191406, 7.209008693695068]","[-59.66825866699219, 86.10403442382812, 0.0]","[-32.44031524658203, 108.30103302001953, 7.209008693695068]",160000.0,1149.8395520323538,574.9197760161769,604.3786218800233,0.3409130813452066,0.37773663867501456,0.35932486001011055,0.7186497200202211,6840.927974723272,3420.463987361636,4356.9707394165325
2806635,[400.       400.        18.816557],37,24,8,11.555555555555555,18.816556930541992,4.253641605377197,10.129048003090752,552,15.333333333333334,34,"[64.71943664550781, 12.95803451538086, 16.39256477355957]","[19.65786361694336, -62.1196403503418, 0.0]","[84.3772964477539, -49.16160583496094, 16.39256477355957]",160000.0,9539.36827535945,264.98245209331805,838.6366444375162,0.014442648571930476,0.5241479027734477,0.16561403255832377,5.962105172099656,128341.82203535433,3565.050612093176,13747.405515422632
2802392,[400.      400.       33.81212],72,803,8,85.35211267605634,33.81211853027344,4.294066905975342,18.1732567196161,7851,110.5774647887324,860,"[81.52125549316406, 48.42424011230469, 19.92854881286621]","[-82.0319595336914, -114.53343200683594, 0.0]","[-0.5107059478759766, -66.10919189453125, 19.92854881286621]",160000.0,56689.71493949063,798.4466892886004,3947.604757895606,0.05137317747557972,2.4672529736847535,0.49902918080537534,35.431071837181655,1178294.2690057792,16595.69392965886,78670.03411162549
2808132,[400.       400.        20.573313],14,40,8,12.615384615384615,20.573312759399414,4.3515496253967285,7.439537121699407,220,16.923076923076923,58,"[99.36686706542969, 84.85862731933594, 17.520418167114258]","[-122.98200988769531, 14.040000915527344, 0.0]","[-23.615142822265625, 98.89862823486328, 17.520418167114258]",160000.0,16865.786054173823,1297.368158013371,8432.135940195294,0.005056219359341014,5.270084962622059,0.810855098758357,10.541116283858644,252416.4107999163,19416.646984608946,147734.5477141747
2806173,[400.      400.       21.41141],96,28,8,11.494736842105263,21.411409378051758,3.9801506996154785,9.98070021177593,1448,15.242105263157894,40,"[40.33464050292969, 57.88636779785156, 15.910003662109375]","[-107.23492431640625, -149.25462341308594, 0.0]","[-66.90028381347656, -91.36825561523438, 15.910003662109375]",160000.0,31820.479728397007,334.95241819365265,2334.8258351467084,0.03344202223634056,1.4592661469666928,0.20934526137103293,19.887799830248127,405079.17881950625,4263.991355994804,37147.08758757171
2802189,[400.       400.        33.872692],31,86,8,16.866666666666667,33.8726921081543,4.288823127746582,15.04200358390808,711,23.7,133,"[37.10762023925781, 64.66551208496094, 33.8726921081543]","[-25.088266372680664, 60.50022506713867, 0.0]","[12.019353866577148, 125.16574096679688, 33.8726921081543]",160000.0,19295.50189264847,643.1833964216156,2399.5834065802046,0.11591263393595,1.499739629112628,0.4019896227635097,12.059688682905287,370308.1848149333,12343.606160497777,81280.3499189273
2800087,[400.       414.02975   17.819452],8,56,8,18.0,17.8194522857666,6.758722305297852,12.48373133795602,175,25.0,82,"[87.9085693359375, 216.93942260742188, 15.982189178466797]","[-33.458030700683594, -2.90966796875, 0.0]","[54.450538635253906, 214.02975463867188, 15.982189178466797]",165611.9,32637.379635688696,4662.482805098385,19070.834273982793,0.07313485290465052,11.515376343289203,2.815306526367808,19.707145684574655,518738.19529048586,74105.4564700694,304793.6811579815
2805179,[400.       400.        20.817883],16,42,8,18.533333333333335,20.817882537841797,4.177173614501953,15.833347193400066,391,26.066666666666666,63,"[59.19095230102539, 78.30218505859375, 14.654830932617188]","[-109.30502319335938, -66.88496398925781, 0.0]","[-50.114070892333984, 11.417221069335938, 14.654830932617188]",160000.0,22457.93439962808,1497.195626641872,4634.780900869286,0.12213536092545837,2.8967380630433035,0.93574726665117,14.03620899976755,360490.58123637334,24032.705415758224,67921.93051196256
2800356,[400.       400.        42.474747],40,342,8,28.71794871794872,42.47474670410156,10.17715072631836,17.654062980260605,1562,40.05128205128205,457,"[98.10191345214844, 98.41789245605469, 42.47474670410156]","[-140.92457580566406, -73.25936889648438, 0.0]","[-42.82265853881836, 25.158525466918945, 42.47474670410156]",160000.0,47988.736440732566,1230.4804215572453,9654.984130415753,0.07848275802234639,6.034365081509845,0.7690502634732784,29.992960275457854,1078212.1531991214,27646.46546664413,410093.0053715294
2802388,[400.      400.       20.11002],70,68,8,27.73913043478261,20.11001968383789,4.063187122344971,15.396151991857998,2765,40.072463768115945,104,"[58.8196907043457, 26.19391441345215, 17.840600967407227]","[-87.27581787109375, -37.82753372192383, 0.0]","[-28.456127166748047, -11.63361930847168, 17.840600967407227]",160000.0,35763.739814187626,518.3150697708352,1540.7179441353583,0.09161851812579698,0.9629487150845989,0.32394691860677194,22.352337383867276,568745.4189146085,8242.687230646503,27487.334044642947
2800144,[400.       400.        46.694515],5,192,8,54.0,46.694515228271484,16.002599716186523,31.400906085968018,290,72.5,260,"[156.8011474609375, 146.58544921875, 21.345943450927734]","[-79.4337387084961, -78.91575622558594, 0.0]","[77.3674087524414, 67.6697006225586, 21.345943450927734]",160000.0,30926.29150970711,7731.572877426777,22984.7678348748,1.6404798319126985,14.365479896796751,4.8322330483917355,19.328932193566942,766729.061409008,191682.265352252,490631.5544359402
2801644,[400.       400.        24.293842],38,66,8,20.594594594594593,24.293842315673828,4.696556091308594,16.65401146862958,1083,29.27027027027027,97,"[74.04683685302734, 82.26420593261719, 14.128327369689941]","[92.67742156982422, -71.53785705566406, 0.0]","[166.72425842285156, 10.726348876953125, 14.128327369689941]",160000.0,35245.8038336032,952.5892928000864,6091.404235536349,0.12610591575505053,3.8071276472102182,0.595368308000054,22.028627396001998,592982.9633410905,16026.566576786228,86061.35318077344
2800203,[400.       400.        48.094963],31,92,8,24.2,48.09496307373047,4.31073522567749,16.194988822937013,1033,34.43333333333333,136,"[127.10694885253906, 57.16242218017578, 19.05785369873047]","[-61.3661003112793, -47.42829895019531, 0.0]","[65.74085235595703, 9.734122276306152, 19.05785369873047]",160000.0,34067.63893563735,1135.5879645212449,7265.741169181547,0.03886898821234354,4.541088230738467,0.709742477825778,21.29227433477334,616548.0713385158,20551.60237795053,138469.43221510478
2802214,[400.       400.        17.089361],3,8,8,8.0,17.0893611907959,7.854281425476074,12.471821308135986,20,10.0,10,"[27.343830108642578, 21.429187774658203, 17.0893611907959]","[-88.45741271972656, -84.8969955444336, 0.0]","[-61.113582611083984, -63.46780776977539, 17.0893611907959]",160000.0,941.7256301719026,470.8628150859513,585.9560698764544,0.2223559751846551,0.366222543672784,0.29428925942871953,0.5885785188574391,12807.929169236299,6403.964584618149,10013.61492005797
2809768,[400.       400.        19.971478],11,56,8,14.6,19.971477508544922,4.224791526794434,10.88610773086548,199,19.9,82,"[76.9263687133789, 65.72332763671875, 19.971477508544922]","[-0.34369218349456787, -33.92155075073242, 0.0]","[76.58267974853516, 31.801773071289062, 19.971477508544922]",160000.0,14147.479507212063,1414.7479507212063,5379.956934978487,0.04902427492370407,3.3624730843615542,0.884217469200754,8.84217469200754,197555.7778779516,19755.577787795155,100972.93142495494
2803073,[400.       400.        26.471615],21,24,8,10.5,26.471614837646484,4.5632781982421875,18.10543565750122,279,13.95,38,"[58.13939666748047, 72.84748077392578, 21.20404815673828]","[-8.721443176269531, -157.02700805664062, 0.0]","[49.41795349121094, -84.17952728271484, 21.20404815673828]",160000.0,21791.280192777103,1089.5640096388552,4235.308580941928,0.17816842229003668,2.6470678630887052,0.6809775060242844,13.619550120485687,444321.55939194036,22216.077969597016,89805.68710893951
2802473,[400.       400.        30.845222],48,36,8,18.46808510638298,30.84522247314453,4.134132385253906,18.637979974137977,1210,25.74468085106383,52,"[64.22117614746094, 44.21589660644531, 27.9741153717041]","[-74.24237060546875, -101.1468734741211, 0.0]","[-10.021194458007812, -56.93097686767578, 27.9741153717041]",160000.0,35426.83648700941,753.7624784470087,2982.762560994812,0.12261209032309126,1.8642266006217574,0.4711015490293804,22.141772804380878,675944.7563818617,14381.803327273654,79435.21085558749
2801543,[400.      400.       19.45459],72,66,8,19.43661971830986,19.45458984375,4.137172222137451,8.724441078347219,1928,27.154929577464788,97,"[38.77449035644531, 54.40185546875, 19.45458984375]","[-46.23566818237305, -121.55126190185547, 0.0]","[-7.461177825927734, -67.14940643310547, 19.45458984375]",160000.0,26746.621250496086,376.7129753590998,2556.2544113105396,0.021188659122781246,1.5976590070690873,0.2354456095994374,16.71663828156005,349711.76699231495,4925.517844962183,41037.59391955691
2804794,[400.       400.        20.424408],12,20,8,12.181818181818182,20.424407958984375,3.934781789779663,12.942354527386753,179,16.272727272727273,28,"[25.681913375854492, 38.22711944580078, 20.424407958984375]","[-8.42595100402832, 64.52422332763672, 0.0]","[17.255962371826172, 102.7513427734375, 20.424407958984375]",160000.0,6530.398030143981,593.6725481949073,1101.9835373343376,0.07972634769539581,0.688739710833961,0.3710453426218171,4.081498768839987,102981.84613138097,9361.986011943723,20051.57203800708
2800227,[400.      400.       54.06049],19,34,8,14.777777777777779,54.060489654541016,7.847283363342285,22.57512829038832,363,20.166666666666668,49,"[45.108524322509766, 63.04023742675781, 37.843990325927734]","[-30.251712799072266, -163.07501220703125, 0.0]","[14.8568115234375, -100.03477478027344, 37.843990325927734]",160000.0,10179.787249506693,565.5437360837052,2843.652083261695,0.17063494925361739,1.7772825520385596,0.35346483505231574,6.362367030941684,292958.79040987237,16275.488356104017,107615.14192925984
2806648,[400.       400.        22.069971],41,68,8,11.9,22.069971084594727,4.007297515869141,9.120738220214843,634,15.85,100,"[96.1976318359375, 95.9125747680664, 12.773711204528809]","[-128.00779724121094, -59.60947036743164, 0.0]","[-31.810165405273438, 36.303104400634766, 12.773711204528809]",160000.0,31912.61180120616,797.815295030154,9226.56255597528,0.016662932264457597,5.76660159748455,0.49863455939384627,19.945382375753855,424175.43905338837,10604.38597633471,117857.4455005474
2802187,[400.       400.        37.064373],30,90,8,28.96551724137931,37.06437301635742,4.572339057922363,19.447461457088075,1226,42.275862068965516,153,"[67.26204681396484, 63.54154968261719, 13.756088256835938]","[86.72757720947266, 4.378486633300781, 0.0]","[153.9896240234375, 67.92003631591797, 13.756088256835938]",160000.0,35816.523910914926,1235.0525486522388,4273.93468938407,0.027864429816472695,2.671209180865044,0.7719078429076495,22.38532744432183,661481.3886116679,22809.703055574755,58792.62279111996
